9|5|1|5|8|8|0|9|5|2|9|4|6|4|5|3|-1|236|280|162|3|1|108|-1|2|258|-1|8|687|44|96|148|
9|5|1|5|8|6|0|0|5|3|6|8|3|0|3|2|-1|93|280|162|3|179|108|135|2|253|157|0|233|118|6|200|
9|5|1|5|8|9|0|9|5|8|9|8|9|4|3|2|-1|93|280|162|3|-1|108|-1|2|0|-1|3|-1|200|6|200|
9|5|1|5|8|5|1|9|5|8|5|4|6|1|2|5|-1|93|280|162|3|135|226|-1|2|0|20|8|687|291|86|33|
4|5|8|5|8|9|6|9|5|8|9|8|2|5|3|5|237|236|3|162|3|-1|423|-1|2|0|-1|3|260|155|282|187|
9|5|1|5|8|2|8|3|5|8|9|8|2|5|3|5|-1|93|280|162|3|360|2|255|2|0|-1|3|260|148|282|187|
9|9|1|5|8|9|0|9|5|8|9|8|5|7|3|1|-1|-1|133|162|3|-1|12|-1|2|0|-1|3|177|457|6|123|
9|9|1|5|8|9|0|9|5|8|9|0|8|6|3|4|-1|-1|133|162|3|-1|108|-1|2|0|-1|275|2|227|282|90|
9|5|9|5|8|5|0|9|0|9|9|3|8|5|3|4|-1|93|-1|162|3|135|12|-1|131|-1|-1|244|2|155|282|90|
9|5|1|5|8|5|5|5|5|0|0|7|9|4|6|6|-1|236|133|162|3|66|2|197|2|15|113|485|-1|44|627|414|
1|5|2|5|8|9|5|8|5|8|0|0|9|7|6|4|147|236|205|162|3|-1|133|2|2|0|113|275|-1|457|653|260|
1|8|9|5|8|4|0|9|5|0|5|0|7|4|5|7|241|2|-1|162|3|333|12|-1|2|15|195|275|115|200|189|221|
0|8|1|5|8|9|0|9|5|3|9|8|8|6|6|7|236|2|280|162|3|-1|108|-1|2|253|-1|3|2|530|344|221|
9|8|7|5|8|4|0|9|5|8|9|0|3|6|3|2|-1|1|489|162|3|79|12|-1|2|0|-1|275|161|227|6|200|
9|5|9|5|8|5|2|8|5|0|9|8|2|1|3|4|-1|236|-1|162|3|66|300|2|2|15|-1|3|94|280|282|90|
9|5|1|5|8|9|0|9|4|0|9|8|2|1|3|4|-1|236|280|162|3|-1|108|-1|288|15|-1|3|260|280|282|90|
9|5|1|5|8|9|0|9|4|0|9|8|2|1|8|8|-1|93|280|162|3|-1|108|-1|288|15|-1|3|260|291|1|1|
9|5|9|5|8|9|0|3|5|8|9|4|8|8|4|0|-1|236|-1|162|3|-1|108|255|2|0|-1|8|2|2|64|319|
9|5|1|5|8|9|0|9|5|4|9|8|9|1|5|0|-1|93|280|162|3|-1|108|-1|2|195|-1|3|-1|291|129|319|
9|5|3|5|4|9|0|9|5|8|9|8|9|7|3|1|-1|236|116|162|309|-1|108|-1|2|0|-1|3|-1|457|6|123|
0|6|9|5|8|0|4|9|5|8|9|8|9|1|5|0|182|530|-1|162|3|318|16|-1|2|0|-1|3|-1|291|129|319|
3|5|5|5|9|5|0|9|4|0|7|9|2|9|0|0|156|93|87|162|-1|307|108|-1|288|15|170|-1|94|-1|115|319|
7|0|9|5|8|9|0|9|5|4|0|8|6|2|6|6|663|112|-1|162|3|-1|108|-1|2|53|113|0|636|83|627|414|
9|5|1|5|8|9|9|9|5|8|9|8|2|2|6|6|-1|236|280|162|3|-1|-1|-1|2|0|-1|0|260|83|627|414|
3|5|3|4|5|0|0|9|7|0|9|8|6|4|3|4|156|93|47|334|32|61|108|-1|7|15|-1|0|636|200|282|90|
9|5|1|5|8|9|2|7|8|6|9|8|6|6|3|9|-1|93|117|162|3|-1|285|633|1|303|-1|3|636|227|6|-1|
7|5|1|5|2|4|0|9|5|8|9|8|6|4|5|7|94|93|280|162|6|79|108|-1|2|0|-1|3|636|44|96|221|
9|9|7|5|0|5|2|9|2|0|5|8|8|5|0|6|-1|-1|749|162|224|130|79|-1|18|15|34|3|2|155|115|489|
9|5|1|5|4|9|0|9|5|8|9|8|2|9|5|7|-1|236|133|162|236|-1|108|-1|2|0|-1|3|94|-1|96|221|
9|5|9|5|4|9|0|9|4|0|9|7|2|1|3|4|-1|236|-1|162|309|-1|108|-1|288|15|-1|174|260|280|282|90|
9|5|1|5|9|0|0|9|5|8|9|8|6|8|5|1|-1|93|280|162|-1|318|108|-1|2|0|-1|3|636|2|96|27|
9|5|2|5|8|9|5|8|5|8|9|8|2|4|5|6|-1|236|205|162|3|-1|133|2|2|0|-1|3|260|44|96|484|
9|5|1|5|2|1|0|9|5|8|0|0|9|7|6|4|-1|236|280|162|6|138|12|-1|2|0|113|275|-1|457|653|260|
9|5|9|5|5|9|0|9|5|8|9|0|2|3|3|1|-1|236|-1|162|72|-1|12|-1|2|0|-1|275|260|206|216|91|
7|9|1|5|5|9|0|9|5|8|9|4|8|1|5|7|137|-1|133|162|32|-1|108|-1|2|0|-1|66|2|97|96|221|
1|5|9|5|5|9|9|9|5|0|9|8|2|9|6|6|277|236|-1|162|72|-1|-1|-1|2|15|-1|0|260|-1|627|414|
9|9|1|5|1|9|0|9|5|8|9|8|9|1|5|0|-1|-1|133|162|183|-1|12|-1|2|0|-1|3|-1|291|129|319|
9|9|1|5|2|4|5|9|5|8|9|8|9|4|0|3|-1|-1|280|162|6|79|1|-1|2|0|-1|3|-1|200|254|13|
9|4|3|5|1|9|0|9|5|8|9|9|9|4|2|2|-1|126|337|162|165|-1|108|-1|2|0|-1|-1|-1|200|107|200|
9|6|1|5|0|5|6|8|0|8|9|8|2|5|0|9|-1|252|133|162|37|135|767|2|173|0|-1|3|260|155|115|-1|
3|5|1|5|8|9|0|9|5|8|3|8|6|5|3|4|156|236|133|162|3|-1|108|-1|2|0|141|2|732|155|282|90|
9|5|9|5|5|3|0|2|5|8|9|8|6|2|6|6|-1|236|-1|162|72|300|12|3|2|0|-1|3|636|83|627|414|
6|6|1|5|8|9|0|2|8|8|9|2|2|4|3|2|525|407|280|162|3|-1|108|223|1|0|-1|308|260|200|6|200|
3|5|9|5|8|2|2|9|5|0|0|8|8|6|1|5|156|236|-1|162|3|344|269|-1|2|15|113|0|2|227|92|187|
9|1|1|5|2|5|5|5|5|8|9|8|2|9|5|4|-1|142|333|162|6|66|2|197|2|0|-1|3|260|-1|96|144|
9|5|5|5|2|9|3|9|5|8|0|8|2|9|0|0|-1|236|75|162|349|-1|210|-1|2|0|113|0|260|-1|115|319|
5|5|1|5|8|5|2|9|2|0|5|8|2|5|0|9|237|93|133|162|3|130|79|-1|18|15|20|3|260|155|115|-1|
7|0|1|5|2|4|0|9|5|9|4|5|8|4|9|7|663|112|280|162|6|79|108|-1|204|-1|360|269|2|44|-1|221|
9|0|2|5|8|9|0|9|5|8|9|0|8|9|9|7|-1|112|294|162|3|-1|12|-1|2|0|-1|275|2|-1|-1|221|
9|8|9|2|8|9|0|9|2|8|9|8|2|4|3|0|-1|2|-1|117|3|-1|12|-1|18|0|-1|0|260|46|297|319|
1|3|9|5|8|5|0|9|5|0|5|8|2|2|4|3|268|296|-1|162|3|135|108|-1|2|310|20|0|260|83|134|177|
9|2|1|5|8|9|0|9|5|0|0|8|8|6|3|0|-1|118|280|162|3|-1|108|-1|2|15|113|3|2|651|297|319|
9|7|9|5|8|9|0|9|5|8|3|0|8|6|3|6|-1|701|-1|162|3|-1|108|-1|2|0|141|275|2|227|282|410|
9|5|1|5|8|9|0|9|4|0|9|8|2|2|6|6|-1|236|280|162|3|-1|108|-1|288|15|-1|3|260|83|627|414|
3|5|1|2|8|5|0|9|5|8|9|8|2|8|2|5|156|236|133|155|3|133|108|-1|2|0|-1|3|94|2|86|33|
0|5|8|5|8|9|0|9|7|0|9|2|2|4|3|4|66|236|3|162|3|-1|12|-1|7|15|-1|240|260|44|282|90|
9|9|1|5|8|5|0|9|0|9|9|3|8|5|0|4|-1|-1|133|162|3|135|12|-1|131|-1|-1|244|2|155|287|90|
9|5|5|5|8|9|1|6|5|8|9|8|9|4|2|5|-1|93|75|162|3|-1|251|233|2|0|-1|0|-1|200|91|145|
9|5|1|5|8|4|0|9|5|8|9|8|2|5|3|5|-1|236|117|162|3|79|12|-1|2|0|-1|3|260|148|282|187|
9|5|1|5|8|9|9|9|5|8|9|8|9|7|9|7|-1|236|133|162|3|-1|-1|-1|2|0|-1|3|-1|457|-1|221|
9|5|1|5|2|4|0|9|5|8|9|2|2|4|0|4|-1|93|117|162|6|79|108|-1|2|0|-1|240|260|44|287|90|
9|5|1|5|8|0|0|4|5|9|8|6|8|4|3|5|-1|93|280|162|3|318|108|113|2|-1|3|491|2|44|282|317|
9|5|5|5|5|9|0|9|5|6|5|8|2|4|6|8|-1|93|75|162|32|-1|177|-1|2|541|20|0|260|200|551|2|
9|5|1|5|8|9|0|9|5|8|9|8|9|1|5|0|-1|93|117|162|3|-1|108|-1|2|0|-1|3|-1|291|129|319|
9|5|3|5|0|5|9|9|5|1|0|8|8|4|3|2|-1|236|116|162|224|130|-1|-1|2|146|113|3|2|192|6|200|
3|9|9|5|8|2|0|4|5|8|9|8|9|6|9|7|179|-1|-1|162|3|360|108|122|2|0|-1|3|-1|530|-1|221|
5|5|9|5|0|9|0|3|8|4|9|1|2|7|6|7|105|93|-1|162|55|-1|108|267|1|195|-1|34|260|457|344|221|
9|5|1|5|8|3|0|9|5|9|9|8|9|8|3|4|-1|93|133|162|3|274|108|-1|2|-1|-1|0|-1|2|282|212|
9|5|9|0|8|9|6|9|5|8|9|8|2|6|3|4|-1|236|-1|304|3|-1|767|-1|2|0|-1|2|260|227|282|90|
9|5|1|5|4|0|0|9|0|9|4|5|8|6|3|4|-1|93|280|162|236|318|256|-1|131|-1|360|269|2|227|282|90|
7|5|1|5|9|2|0|9|2|8|0|9|2|5|3|1|663|236|133|162|-1|244|108|-1|313|2|113|-1|260|155|6|123|
7|5|1|5|9|9|3|9|5|8|9|0|8|6|3|4|0|93|20|162|-1|-1|216|-1|2|0|-1|275|2|227|282|90|
9|5|1|5|2|9|3|9|2|5|0|0|2|1|3|0|-1|93|121|162|349|-1|210|-1|153|84|170|196|260|280|297|319|
1|2|9|5|0|0|0|9|5|0|5|8|2|3|6|8|241|118|-1|162|107|318|177|-1|2|310|20|0|260|137|551|2|
9|9|1|5|5|9|0|9|0|9|4|5|8|4|9|7|-1|-1|133|162|32|-1|256|-1|131|-1|360|269|2|44|-1|221|
9|2|1|5|8|9|0|9|5|8|9|8|9|4|3|0|-1|301|133|162|3|-1|108|-1|2|0|-1|3|-1|200|297|319|
9|5|1|5|8|9|0|9|5|8|9|8|6|1|3|4|-1|236|117|162|3|-1|108|-1|2|0|-1|3|636|280|282|90|
9|5|9|5|5|9|0|9|5|8|0|8|2|9|0|0|-1|236|-1|162|72|-1|108|-1|2|0|113|0|260|-1|115|319|
5|5|9|5|8|9|0|9|5|8|4|4|8|1|5|7|237|236|-1|162|3|-1|12|-1|2|0|202|66|2|97|96|221|
9|5|1|5|8|9|0|9|5|8|9|8|6|1|3|4|-1|236|280|162|3|-1|12|-1|2|0|-1|3|636|280|282|90|
9|5|3|5|4|9|0|9|5|8|9|8|6|1|3|4|-1|93|116|162|309|-1|12|-1|2|0|-1|3|636|280|282|90|
9|5|1|5|8|9|0|9|5|8|9|8|9|4|3|0|-1|236|117|162|3|-1|108|-1|2|0|-1|3|-1|200|297|319|
